target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.6646744645940235,6.463654045390754,0.41225511852606167,0.8300457172490628,0.17800142585169923,0.9302325581395349,3.0772088443055194
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.4998062217642625,6.463654045390754,0.38674814651425843,0.8504258711677857,0.16725204147861852,0.9302325581395349,3.1074736819255313
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.2368167937018457,6.463654045390754,0.3460607232370248,0.8802419758326673,0.12269908655421764,0.9302325581395349,3.158900849878442
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.262986308959998,6.463654045390754,0.3501094416669374,0.8774233788556653,0.13769419660114948,0.9302325581395349,3.1517303533495875
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.102353110719201,6.463654045390754,0.32525767869930994,0.8942074424471365,0.12964608320108634,0.9069767441860465,3.137255440710121
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.13420534576118,6.463654045390754,0.33018557781307717,0.8909774842042444,0.11484369303676704,0.9302325581395349,3.176113785794765
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.1753075332356726,6.463654045390754,0.33654454863451255,0.8867377667843922,0.12889316014532792,0.9302325581395349,3.1670132691857034
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",1.9991959621353164,6.463654045390754,0.30929810724646495,0.9043346808537542,0.12087188345983481,0.9069767441860465,3.1541307033082155
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.60435753153581,6.463654045390754,0.40292341038781043,0.8376527253614561,0.1664693657573284,0.9302325581395349,3.0900330417664614
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.7907509700886144,6.463654045390754,0.4317605723466442,0.8135828081668982,0.16843010382483994,0.9302325581395349,3.0569931402265396
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.5253171996054027,6.463654045390754,0.39069498179690043,0.8473574311987196,0.17038880364039302,0.9302325581395349,3.102560655447271
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.256426029313896,6.463654045390754,0.34909449259942343,0.8781330352367511,0.12453447056469372,0.9302325581395349,3.1554880288963703
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.4074529268221734,6.463654045390754,0.3724600527682841,0.8612735090918471,0.13068034569548304,0.9302325581395349,3.1302814144796893
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.1665355238099337,6.463654045390754,0.3351874200870783,0.8876493934153685,0.13308994434928728,0.9069767441860465,3.1269352699250494
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.146762234348713,6.463654045390754,0.3321282697485293,0.8896908124338482,0.1180506954869389,0.9302325581395349,3.173568034940874
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",2.3149849986863953,6.463654045390754,0.35815422397756824,0.8717255518470259,0.1242306500960184,0.9302325581395349,3.1463944823989274
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.0700004142261266,6.463654045390754,0.3202523525686293,0.8974384306742583,0.1253010383024083,0.9069767441860465,3.1429301736677777
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.076450509290584,6.463654045390754,0.32125025484173386,0.896798273764121,0.139268299446174,0.9302325581395349,3.179604643508536
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.2119993011951915,6.463654045390754,0.34222117793766715,0.8828846653709556,0.15219774756920829,0.9302325581395349,3.1565567535760737
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.9969535733062416,6.463654045390754,0.30895118446666764,0.9045491656166431,0.13672333695707758,0.9302325581395349,3.191687074078593
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.9241662202102139,6.463654045390754,0.29769016205041804,0.9113805674183958,0.12054926099064776,0.9302325581395349,3.205383407324899
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.073880877222083,6.463654045390754,0.3208527038511555,0.8970535424314027,0.1348880882354,0.9302325581395349,3.180896443257975
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.8280335017480582,6.463654045390754,0.28281734896557975,0.9200143471240815,0.11697365946520392,0.9534883720930233,3.2597283860918305
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.9020092797782462,6.463654045390754,0.2942622340894889,0.9134097375886628,0.1160645620746998,0.9302325581395349,3.2094114264506266
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.042806411068581,6.463654045390754,0.3160451343347051,0.9001154730633583,0.1303349997900323,0.9302325581395349,3.1863896984836058
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.7787177887976657,6.463654045390754,0.2751876533469599,0.9242717554453934,0.11330136851047053,0.9534883720930233,3.2671508606038575
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.334088117508389,6.463654045390754,0.36110969137849086,0.869599790792531,0.13220371959763183,0.9302325581395349,3.1417163263391457
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.38152548546026,6.463654045390754,0.368448785893566,0.8642454921735572,0.1332088020370724,0.9534883720930233,3.174248040816719
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.2011632181121685,6.463654045390754,0.340544713973642,0.8840292977846104,0.13818937548023597,0.9069767441860465,3.1206146439476083
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.235275172290318,6.463654045390754,0.3458222170606884,0.8804069941872301,0.1255165802291326,0.9302325581395349,3.1585536372681338
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.327917126884565,6.463654045390754,0.3601549697024097,0.8702883977986564,0.12789958521616254,0.9534883720930233,3.1839016425062576
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.126379083771378,6.463654045390754,0.3289747670340902,0.8917756026548661,0.12986600512959828,0.9069767441860465,3.1336362338129398
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.2221028013251174,6.463654045390754,0.343784303076942,0.8818123529579013,0.12478314133569574,0.9302325581395349,3.160732066652469
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.3169102295412958,6.463654045390754,0.3584520788505829,0.8715121071676954,0.12781683615636316,0.9534883720930233,3.1856580649956423
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.1185747813120037,6.463654045390754,0.3277673536415155,0.8925685618868376,0.12918184120057838,0.9069767441860465,3.1349421259266235
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.3655760550976095,6.463654045390754,0.36598122957779694,0.8660577395967239,0.13377900226612474,0.9302325581395349,3.1363738751940526
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.407106071724956,6.463654045390754,0.37240639038246,0.8613134804023068,0.13027904427699807,0.9302325581395349,3.1304210657021563
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.225053509149022,6.463654045390754,0.3442408107741646,0.8814982641975458,0.13506973428177912,0.9069767441860465,3.1176074331883363
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.2219597334706758,6.463654045390754,0.3437621688702786,0.8818275712536021,0.12540660449653313,0.9302325581395349,3.1606245614981114
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.335529825031152,6.463654045390754,0.3613327397521567,0.8694386511832002,0.12528721270239535,0.9302325581395349,3.14292615777881
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.152656190308978,6.463654045390754,0.33304013104538627,0.8890842711132719,0.12828142292457168,0.9069767441860465,3.130028262085459
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.2054940519999913,6.463654045390754,0.34121474270002644,0.8835724993641547,0.12476057253988418,0.9302325581395349,3.163280409009895
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",2.3273457312393866,6.463654045390754,0.3600665683676282,0.8703520663439601,0.12481935449490651,0.9302325581395349,3.1443198119835594
SP.DYN.LE00.IN,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.1471218513632753,6.463654045390754,0.3321839065465443,0.8896538522314767,0.12775035845635604,0.9069767441860465,3.1309705309791376
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.373603014212858,6.463654045390754,0.3672230904600285,0.8651472018329858,0.1817922015209097,0.8837209302325582,3.04372524347302
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.261244359737931,6.463654045390754,0.3498399425245275,0.8776120146144353,0.1764682220013023,0.9069767441860465,3.103313159073363
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.353191402348133,6.463654045390754,0.36406518446422714,0.8674565414610282,0.17559556649153082,0.8837209302325582,3.048302833894778
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.7061668731489124,6.463654045390754,0.2639632104638372,0.930323423521624,0.12697779235856602,0.9302325581395349,3.233615637579129
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.6955876175881786,6.463654045390754,0.2623264806069418,0.9311848175723758,0.1277504254112297,0.9302325581395349,3.2348375954729134
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.8486464483941796,6.463654045390754,0.286006403717175,0.9182003370327683,0.12912085444178983,0.9302325581395349,3.2140795362758134
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.5568988378142894,6.463654045390754,0.24086976606127572,0.9419817557975863,0.11226896042962158,0.9534883720930233,3.296038974447954
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.6196699246823278,6.463654045390754,0.25058115940430287,0.9372090825515953,0.11486332959404873,0.9534883720930233,3.28760219676934
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.7363751975243447,6.463654045390754,0.26863677810271386,0.9278342814505933,0.11630126733521917,0.9302325581395349,3.2318552754963656
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.561372388292178,6.463654045390754,0.39627312512474244,0.8429676103038702,0.17275323635769058,0.9534883720930233,3.136315470121914
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.3839058928808816,6.463654045390754,0.3688170617022503,0.8639739749973184,0.1627566669882636,0.9302325581395349,3.127359962154105
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.6891290032998905,6.463654045390754,0.4160385107890349,0.8269119575404421,0.17098114335299433,0.9302325581395349,3.074438592700695
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.0387345983032215,6.463654045390754,0.3154151790900764,0.900513264799575,0.1277227814088083,0.9534883720930233,3.227837630875713
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.9469843083225464,6.463654045390754,0.30122037699572507,0.9092662844825532,0.12288421438769319,0.9534883720930233,3.2419971952393603
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.295318198495529,6.463654045390754,0.3551115487271979,0.8738957879605709,0.1299265462517523,0.9302325581395349,3.1483030552617914
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",1.892963257849138,6.463654045390754,0.2928627127250126,0.9142314314953468,0.11909510699112279,0.9534883720930233,3.2503554846554734
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",1.8281267841690847,6.463654045390754,0.2828317808055841,0.920006183766342,0.11333731700914597,0.9534883720930233,3.2604677100985118
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.2182824295336045,6.463654045390754,0.34319324857979777,0.8822183941292451,0.1217458152779525,0.9302325581395349,3.1619485096138584
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.514339692599492,6.463654045390754,0.38899663796091827,0.8486816156551023,0.1684738121027749,0.9534883720930233,3.145110160876741
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.4182404697685866,6.463654045390754,0.37412900702707613,0.860027486100934,0.16155349474543595,0.9302325581395349,3.122066749655103
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.7522012104745333,6.463654045390754,0.42579649083124027,0.8186973483958015,0.17009342824501536,0.9302325581395349,3.063519742949261
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",1.9476294694325136,6.463654045390754,0.3013201906778059,0.9092061426898906,0.12235872475477921,0.9534883720930233,3.242014996815915
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",1.963154293807429,6.463654045390754,0.30372205567025334,0.9077529128994355,0.11917242245217748,0.9534883720930233,3.2404751406087593
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.399452390122797,6.463654045390754,0.3712222797310527,0.86219401903128,0.13054599064321723,0.9302325581395349,3.131602741333843
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",1.7938444904183553,6.463654045390754,0.2775279242702585,0.9229782512502417,0.1136117142169048,0.9534883720930233,3.2650541628051637
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",1.837739619462955,6.463654045390754,0.28431899457450865,0.9191627093241405,0.11053045917919646,0.9534883720930233,3.259736311056282
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.322324776475761,6.463654045390754,0.3592897701775694,0.8709108610457493,0.12242526406325038,0.9302325581395349,3.1456105847069993
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.7434054573933269,6.463654045390754,0.2697244383982081,0.9272487273307712,0.12736415871677975,0.9302325581395349,3.2286304764237084
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.9259190969719875,6.463654045390754,0.29796135180616057,0.9112190328298454,0.13727316379789167,0.9302325581395349,3.2016589639866964
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.0367424778930996,6.463654045390754,0.31510697565032975,0.9007075938965025,0.13716658981217686,0.9069767441860465,3.1453168487705
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.4648022065225268,6.463654045390754,0.2266213810695949,0.9486427496421095,0.11000859222687452,0.9534883720930233,3.307793936063544
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.7521120800595964,6.463654045390754,0.27107145087832035,0.9265202685187224,0.11830667548421976,0.9534883720930233,3.2696664251681313
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",1.9118051796384623,6.463654045390754,0.29577777000639055,0.9125155107700467,0.12162075817611871,0.9069767441860465,3.166361901370377
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",1.4433247531708011,6.463654045390754,0.2232985774045316,0.9501377453291124,0.10304631665869668,0.9302325581395349,3.271497215264831
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",1.7473108520807163,6.463654045390754,0.2703286468938924,0.9269224226685172,0.115121566188442,0.9534883720930233,3.2709631097846956
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",1.8853004680354415,6.463654045390754,0.29167719293080874,0.9149244151240038,0.11710458666908903,0.9302325581395349,3.2115192862313506
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.3072946944175015,6.463654045390754,0.3569644473875947,0.8725763833012692,0.13570124122775007,0.9534883720930233,3.1855312213971843
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.201167121806314,6.463654045390754,0.3405453179190447,0.8840288864434167,0.13125807511325718,0.9302325581395349,3.162590174419339
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.2962710987163275,6.463654045390754,0.35525897311193555,0.873791062023453,0.12941905987684377,0.9069767441860465,3.107728125395956
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.1394222383020898,6.463654045390754,0.3309926897816749,0.890443839311092,0.1252286922826089,0.9302325581395349,3.1731806155473663
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.0473982902225005,6.463654045390754,0.31675554970063796,0.8996659217338466,0.12169813834209964,0.9302325581395349,3.1875150033189312
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.225643099474125,6.463654045390754,0.3443320270306292,0.881435455160978,0.12005239487814724,0.9069767441860465,3.1206384983534585
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.1219681376487194,6.463654045390754,0.32829234404367597,0.8922241368423087,0.12252657242551013,0.9302325581395349,3.1763500851579645
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.035936270461166,6.463654045390754,0.31498224629039306,0.9007861845218582,0.12106079476272615,0.9302325581395349,3.1893151166023337
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.2208856298403505,6.463654045390754,0.3435959929544913,0.8819417936256172,0.11970218779624242,0.9069767441860465,3.1214416887133365
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.3393201158754615,6.463654045390754,0.3619191403883436,0.8690145358205624,0.13757188256626818,0.9534883720930233,3.180079242336367
SP.DYN.LE00.IN,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.1769720623953925,6.463654045390754,0.33680207002226487,0.8865643656287174,0.1327155099684274,0.9302325581395349,3.1659655222074483
