target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",629864897827.8153,3112022068148.4595,0.2023973108270926,0.9590353285699612,0.14229945966760338,0.8930041152263375,6.214162927518742
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",614553018990.1414,3112022068148.4595,0.19747707616860768,0.9610028043878979,0.138756656315396,0.9053497942386831,6.240114067220869
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",458510873059.65814,3112022068148.4595,0.14733535399781258,0.9782922934623393,0.09604341784127719,0.9012345679012346,6.276106272977598
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",439443267715.44684,3112022068148.4595,0.1412082749068999,0.9800602230978174,0.0905873630888222,0.9135802469135802,6.302693296504528
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",437341795319.9706,3112022068148.4595,0.14053299936274974,0.9802504760901094,0.09025255381964319,0.9094650205761317,6.296004345648319
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",421383308440.4391,3112022068148.4595,0.1354049872439198,0.981665489429474,0.08276518206442872,0.9094650205761317,6.300743110783
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",399912597652.57336,3112022068148.4595,0.12850570750949297,0.9834862831374847,0.07783276553519164,0.9135802469135802,6.313178109256503
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",407818048066.2931,3112022068148.4595,0.13104600132509023,0.9828269455367045,0.07838781494017484,0.9382716049382716,6.354473095298158
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",637001204173.2976,3112022068148.4595,0.20469045213175183,0.958101818806099,0.13129749238805208,0.9135802469135802,6.250742291979512
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",639638720116.6736,3112022068148.4595,0.20553797695182652,0.9577541400305505,0.125693620492215,0.897119341563786,6.222508204831077
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",603891126318.7037,3112022068148.4595,0.1940510424072915,0.9623441929406436,0.12444906716579639,0.9176954732510288,6.267128650540818
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",439153475430.15137,3112022068148.4595,0.14111515465294622,0.9800865131272751,0.08543871483597226,0.9218106995884774,6.318152236891559
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",475803097111.0709,3112022068148.4595,0.1528919418602184,0.9766240541142116,0.08442932656329442,0.9135802469135802,6.296459380622091
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",460922513610.9534,3112022068148.4595,0.1481102972657214,0.9780633398438596,0.08287401688131092,0.9465020576131687,6.357098901960342
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",406226322476.3211,3112022068148.4595,0.13053452500676227,0.9829607377812589,0.07684701679167678,0.9382716049382716,6.355100516188627
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",455949022525.41187,3112022068148.4595,0.14651214308280436,0.9785341919292838,0.07732549527363873,0.9300411522633745,6.330696192745055
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",438629046015.92615,3112022068148.4595,0.14094663739865268,0.9801340454060127,0.07588805598948746,0.9465020576131687,6.363085044641601
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",547970295118.5148,3112022068148.4595,0.17608175106693164,0.9689952169412032,0.1299443232202572,0.8724279835390947,6.19940919660104
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",552333747846.5734,3112022068148.4595,0.17748387889009795,0.9684994727341251,0.1307053258155765,0.8641975308641975,6.183793066555328
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",614350401871.4595,3112022068148.4595,0.1974119683016823,0.9610285147712556,0.1364806537060937,0.8888888888888888,6.211817508522774
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",441058906690.2782,3112022068148.4595,0.14172743542037036,0.9799133340491647,0.10309952989867545,0.8847736625514403,6.249386132608691
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",466034604561.9277,3112022068148.4595,0.1497529883646363,0.9775740424758611,0.10866092911365433,0.9012345679012346,6.271954198615383
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",525160433889.5646,3112022068148.4595,0.16875215611887226,0.9715227098052318,0.11267805598701883,0.9094650205761317,6.272928237331296
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",400774679322.4644,3112022068148.4595,0.12878272407653935,0.9834150099794259,0.09036100826038543,0.9012345679012346,6.288883107723852
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",416961080447.75244,3112022068148.4595,0.13398397290152547,0.9820482950055233,0.09303119777700455,0.9259259259259259,6.328220249101438
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",474479618287.5206,3112022068148.4595,0.15246666247769214,0.9767539168329135,0.09685364564075312,0.9218106995884774,6.308540605323268
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",484826832660.29584,3112022068148.4595,0.15579157925083426,0.975728983834531,0.09796573587099158,0.9176954732510288,6.298969211505243
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",446781519002.28265,3112022068148.4595,0.14356630808473073,0.9793887151829201,0.08931833635051865,0.9176954732510288,6.308636597122552
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",480635943909.1252,3112022068148.4595,0.15444490218383514,0.9761467721894256,0.0927647458778049,0.9218106995884774,6.308088666564256
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",438496218919.6011,3112022068148.4595,0.14090395547242712,0.9801460753322243,0.08428185911074339,0.934156378600823,6.339992987427803
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",405454239132.1576,3112022068148.4595,0.13028642800511636,0.9830254466776677,0.07748456361147057,0.9382716049382716,6.355122818845305
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",452092452702.0961,3112022068148.4595,0.14527289421539186,0.9788957862062836,0.08115165014662386,0.934156378600823,6.337859392171579
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",423198492414.1744,3112022068148.4595,0.1359882684462974,0.9815071908449777,0.077297704285853,0.9465020576131687,6.365905205945524
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",395531150231.13477,3112022068148.4595,0.12709779737084625,0.9838461499034793,0.07278992308127226,0.9465020576131687,6.37228753223767
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",445498230475.7388,3112022068148.4595,0.14315394323048425,0.9795069485375633,0.07782748186773976,0.9506172839506173,6.3684155252795405
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",453194517415.15814,3112022068148.4595,0.1456270256093629,0.97879276941217,0.08815981062830242,0.9094650205761317,6.293200295452117
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",451314179702.4549,3112022068148.4595,0.14502280826400774,0.9789683850832208,0.07981303821374916,0.9300411522633745,6.331141480211288
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",438914615686.6132,3112022068148.4595,0.14103840078092747,0.9801081695051584,0.0806244744147686,0.9259259259259259,6.326346753893929
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",428349060296.46094,3112022068148.4595,0.1376433235100139,0.9810543154931176,0.08036654386600366,0.9300411522633745,6.335688909910205
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",428173589463.49426,3112022068148.4595,0.13758693868075367,0.9810698343044585,0.07354263544509096,0.934156378600823,6.344263038072589
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",420812866709.6189,3112022068148.4595,0.1352216846456964,0.9817150960015798,0.07390841759236749,0.9465020576131687,6.367071090305239
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",422887842195.67096,3112022068148.4595,0.13588844581917567,0.981534330292849,0.07802793624595204,0.9423868312757202,6.358689626783739
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",426041072300.3496,3112022068148.4595,0.13690168738225839,0.9812579279918904,0.07218334792159409,0.934156378600823,6.344967103971778
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",418508187500.3431,3112022068148.4595,0.13448111174524552,0.9819148305837628,0.07221772700218125,0.9547325102880658,6.382110130491396
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",720814685395.0896,3112022068148.4595,0.23162261372521314,0.9463509648111007,0.17289586972514154,0.8518518518518519,6.113056955023437
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",723621233475.7832,3112022068148.4595,0.2325244543996154,0.9459323781061612,0.178515892168642,0.8518518518518519,6.111154168594881
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",747273389488.6322,3112022068148.4595,0.24012470770595556,0.9423401247491294,0.18009946502376947,0.8641975308641975,6.126529292277425
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",462357047826.91437,3112022068148.4595,0.14857126257526834,0.9779265799367907,0.1120232349271951,0.8765432098765432,6.228724685639778
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",486446393411.4986,3112022068148.4595,0.1563119999662845,0.9755665586665403,0.12184397011312086,0.8683127572016461,6.207180022559003
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",520098953482.39056,3112022068148.4595,0.1671257279328455,0.9720689910629166,0.12251340034579576,0.8806584362139918,6.221540737120839
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",395248837630.40106,3112022068148.4595,0.12700708059745855,0.9838692014781106,0.09361328801989457,0.897119341563786,6.282095779880607
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",410721883922.0624,3112022068148.4595,0.13197910391632506,0.9825815161294439,0.09808289818608239,0.9012345679012346,6.285341359112288
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",444181189526.1316,3112022068148.4595,0.14273073255884824,0.9796279379832146,0.09838731199355169,0.9094650205761317,6.292947653706861
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",567554157875.9493,3112022068148.4595,0.18237472146642697,0.9667394609700432,0.13041156063606568,0.9053497942386831,6.252656594776553
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",546962610488.4905,3112022068148.4595,0.17575794724807767,0.9691091439791419,0.12786894869275686,0.8930041152263375,6.236188253023533
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",558493227332.6508,3112022068148.4595,0.1794631320416484,0.9677929842378019,0.13100455456862956,0.8765432098765432,6.2040768057325115
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",368453646063.04877,3112022068148.4595,0.11839686158853795,0.9859821831659846,0.08171256642773866,0.9094650205761317,6.311279798770906
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",366069329591.92694,3112022068148.4595,0.11763069848978447,0.9861630187728054,0.08004149388033051,0.9259259259259259,6.34076854117692
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",396147266487.0972,3112022068148.4595,0.12729577676895798,0.9837957852167876,0.0837701687610243,0.9259259259259259,6.334215598812489
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",329615712386.54877,3112022068148.4595,0.10591689427917785,0.9887816115062534,0.06983700617597782,0.9259259259259259,6.349651027787861
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",334653724380.87415,3112022068148.4595,0.10753578125491282,0.9884360557498956,0.0693123052023337,0.9382716049382716,6.370281192068941
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",362824141436.9158,3112022068148.4595,0.11658790763421,0.9864072597934769,0.0693401481666036,0.9506172839506173,6.386397310628779
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",573551665140.776,3112022068148.4595,0.18430192735812395,0.9660327995720808,0.11924233131471465,0.934156378600823,6.30381107992018
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",546808633268.3213,3112022068148.4595,0.17570846905775725,0.9691265339013792,0.11423231525442112,0.9300411522633745,6.303696473764321
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",526610754812.77045,3112022068148.4595,0.16921819424181808,0.9713652027375383,0.10775208584850096,0.9300411522633745,6.309480295068029
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",377549781418.8586,3112022068148.4595,0.12131976353351731,0.9852815149761714,0.07571587847140424,0.9423868312757202,6.368043870285444
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",382639684449.31244,3112022068148.4595,0.12295532488847973,0.9848819880815683,0.07266961697242068,0.9506172839506173,6.381934496349979
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",396308425572.4713,3112022068148.4595,0.12734756274021555,0.9837825982641268,0.07255627606088043,0.9465020576131687,6.372183274448228
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",344353308817.63995,3112022068148.4595,0.11065259219788172,0.9877560038398893,0.06820270759264756,0.9506172839506173,6.39009599581917
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",361390855170.1683,3112022068148.4595,0.11612734333377743,0.986514440130239,0.06597568257119524,0.9588477366255144,6.4015716115417005
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",382914202828.8357,3112022068148.4595,0.12304353710983026,0.9848602879755018,0.06756143298181445,0.9547325102880658,6.390032284686955
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",491203694333.70935,3112022068148.4595,0.1578406847950014,0.975086318223445,0.12250117706725153,0.8724279835390947,6.213277924271858
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",498371513028.4546,3112022068148.4595,0.16014395210409532,0.9743539146044812,0.12442622736842532,0.8683127572016461,6.2041132951934985
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",519121461919.9551,3112022068148.4595,0.16681162618773251,0.9721738813686042,0.12094231948287193,0.8806584362139918,6.222078722312045
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",403423607704.05536,3112022068148.4595,0.129633916106539,0.9831950477948828,0.09703717710123849,0.897119341563786,6.279793031421271
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",426582231818.61456,3112022068148.4595,0.1370755805958714,0.9812102852043048,0.10025028634358973,0.9012345679012346,6.2817369013859246
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",448545481011.0349,3112022068148.4595,0.14413312990351101,0.9792256408642176,0.09901436592691061,0.9053497942386831,6.284738545681907
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",373664786429.65015,3112022068148.4595,0.12007138068013996,0.9855828635415649,0.08523884620880509,0.9053497942386831,6.302376168903196
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",380508843813.1901,3112022068148.4595,0.12227061231592716,0.9850498973638883,0.08536337405227318,0.9259259259259259,6.33692189774361
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",395113224134.105,3112022068148.4595,0.12696350330484096,0.9838802688285616,0.08551877960142347,0.9176954732510288,6.319726020892909
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",367060781020.19775,3112022068148.4595,0.11794928602115783,0.9860879659270991,0.08229024444146112,0.9300411522633745,6.347278837657008
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",424716743817.156,3112022068148.4595,0.13647613497479055,0.9813742645823428,0.09062020595267212,0.9300411522633745,6.334323293694757
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",435517271535.2128,3112022068148.4595,0.13994671695703298,0.9804149164129481,0.08729035180611344,0.9300411522633745,6.332831197746069
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",341110226278.5883,3112022068148.4595,0.10961047794932141,0.9879855431237213,0.07347189453545784,0.9218106995884774,6.339627685165597
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",393909274970.2367,3112022068148.4595,0.12657663292362142,0.9839783559977188,0.07797494466822966,0.9506172839506173,6.378671134783141
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",414098557472.8144,3112022068148.4595,0.13306414556346255,0.9822939331654656,0.07755741248595291,0.9506172839506173,6.374786709706954
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",340625858367.2115,3112022068148.4595,0.10945483383730359,0.9880196393496483,0.06948008245448907,0.9382716049382716,6.369142526025631
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",386903399966.1624,3112022068148.4595,0.1243254037065219,0.9845431939932103,0.07390286004163613,0.9465020576131687,6.373738312953058
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",415501917983.43695,3112022068148.4595,0.13351509368654496,0.9821737197578732,0.07536436250509818,0.9506172839506173,6.37495429582942
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",392637309745.39636,3112022068148.4595,0.12616790663666513,0.9840816593349218,0.07614807495618468,0.9300411522633745,6.343609915568015
NY.GDP.MKTP.CD,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",411256507769.4355,3112022068148.4595,0.13215089699351593,0.9825361404238091,0.07923057817691345,0.9506172839506173,6.375009141053989
